min,max,mean,count,std,percentile_10,percentile_90,cold_flag
20.683198928833008,20.730146408081055,20.70667266845703,2,0.023473739624023438,20.68789291381836,20.725452423095703,0
20.79767417907715,20.873445510864258,20.835559844970703,2,0.03788566589355469,20.805252075195312,20.865867614746094,0
9.662444114685059,17.548166275024414,14.096651944247158,33,2.2810527794293676,10.690866470336914,16.618896484375,0
20.641530990600586,21.06928062438965,20.863959176199778,7,0.13029513882638186,20.693998336791992,20.995054244995117,0
12.081877708435059,18.57763671875,16.929835001627605,9,1.910959778094271,15.306666374206543,18.52168846130371,0
10.825392723083496,16.859477996826172,14.722181047712054,7,1.9891524479871325,12.21413803100586,16.798213958740234,0
19.751068115234375,21.251148223876953,20.9041259765625,50,0.28150975623295055,20.612770080566406,21.17645263671875,0
20.46171760559082,21.33441162109375,21.071621165556067,17,0.20590052088138586,20.875118255615234,21.261550903320312,0
20.311689376831055,21.381057739257812,20.812110900878906,10,0.3830676566524156,20.326765060424805,21.27681541442871,0
19.445035934448242,21.03729820251465,20.503518911508415,26,0.3796446855913322,20.06415557861328,20.940982818603516,0
19.21367835998535,21.21901512145996,20.590977718955592,19,0.5629970096309197,19.73263931274414,21.153873443603516,0
16.277236938476562,19.30171012878418,17.75702667236328,4,1.2492403271865549,16.43775749206543,19.102251052856445,0
18.316293716430664,20.5632266998291,19.430273056030273,8,0.7451847089052174,18.557846069335938,20.335411071777344,0
17.657320022583008,17.657320022583008,17.657320022583008,1,0.0,17.657320022583008,17.657320022583008,0
16.91950225830078,19.419267654418945,18.463184356689453,4,0.9341614452363722,17.440044403076172,19.251283645629883,0
9.43001651763916,18.936220169067383,15.257522271603953,49,2.185100570021475,12.428171157836914,18.11716079711914,0
19.60405158996582,21.19867515563965,20.75900181361607,35,0.40148002204889466,20.201824188232422,21.109861373901367,0
20.992446899414062,21.256410598754883,21.115590413411457,6,0.10480956688593095,20.9976749420166,21.24557113647461,0
17.595243453979492,21.312021255493164,20.51990443638393,35,0.7405832502462897,19.544279098510742,21.176467895507812,0
20.783138275146484,21.25987434387207,20.97240992954799,14,0.125900189115023,20.826322555541992,21.13827896118164,0
18.66648292541504,21.570981979370117,20.55682257886203,53,0.6586286867875029,19.680397033691406,21.26339340209961,0
21.158777236938477,21.73505210876465,21.511579241071427,7,0.21256459592150695,21.19810676574707,21.727102279663086,0
21.540494918823242,21.938833236694336,21.797622680664062,4,0.1524579061827086,21.632022857666016,21.91685676574707,0
18.232370376586914,21.384910583496094,20.49893527560764,72,0.8260958336847798,19.078279495239258,21.25655746459961,0
18.550214767456055,20.22213363647461,19.704661729600694,180,0.22588238260137528,19.435667037963867,19.93737030029297,0
19.85409164428711,20.76995277404785,20.269220525568183,22,0.24967426030980314,20.04950523376465,20.67557716369629,0
18.812286376953125,21.01226234436035,20.11794069980053,188,0.43156522313414863,19.525089263916016,20.63248062133789,0
-1.0481268167495728,3.873870849609375,0.5653173368271083,73,1.1459370246679224,-0.592634379863739,2.0621869564056396,0
1.574965000152588,6.805856704711914,3.5751349925994873,4,1.9944548130092894,1.8109303712844849,5.831559658050537,0
5.724978923797607,5.724978923797607,5.724978923797607,1,0.0,5.724978923797607,5.724978923797607,0
6.835426330566406,7.457499027252197,7.146462440490723,2,0.3110363483429869,6.8976335525512695,7.395291805267334,0
-0.47319379448890686,4.874417781829834,1.5355085645403181,28,1.4107873002907838,-0.039422888308763504,3.328594207763672,0
9.66051959991455,11.736408233642578,10.619831848144532,5,0.6939579714269482,9.919669151306152,11.423369407653809,0
4.471389293670654,14.440967559814453,10.2631689453125,25,2.9920069768985202,5.1514716148376465,13.619144439697266,0
1.8275384902954102,4.858160018920898,3.3859845329733456,17,0.9268124412741993,2.1138484477996826,4.729583740234375,0
5.323211193084717,13.390786170959473,9.910471888950893,35,2.5229166407478294,6.106811046600342,12.580009460449219,0
4.448594570159912,9.3441743850708,6.007088216145833,15,1.5043012085807808,4.512251377105713,8.126874923706055,0
-0.7929480075836182,5.267929553985596,1.5694592450116132,37,1.4266163122225266,-0.13943809270858765,3.357454538345337,0
1.8284306526184082,6.375383377075195,3.4268719809395924,14,1.6533561157423495,1.9981839656829834,5.923934459686279,0
3.489224672317505,8.071466445922852,5.073114122663226,7,1.669083482009472,3.6254031658172607,7.2302350997924805,0
0.6414517760276794,6.265511989593506,2.9408905029296877,15,1.4637759803293768,1.573830246925354,4.5564727783203125,0
5.534877300262451,14.557525634765625,9.483914301945614,52,2.573256278071301,6.1414594650268555,13.097199440002441,0
-0.5568745732307434,5.2763190269470215,1.083460693359375,25,1.673776832779098,-0.4365678131580353,3.6945104598999023,0
5.129483699798584,13.224093437194824,8.752725219726562,20,2.360410146863974,5.794184684753418,11.352889060974121,0
3.940256118774414,10.453553199768066,5.9137725830078125,13,1.925866755229442,4.1594624519348145,8.31938362121582,0
6.229537487030029,6.229537487030029,6.229537487030029,1,0.0,6.229537487030029,6.229537487030029,0
5.68098258972168,5.92284631729126,5.801914215087891,2,0.12093186378502506,5.705168724060059,5.898659706115723,0
7.113806247711182,7.873781681060791,7.427436828613281,3,0.3241402439910497,7.149989604949951,7.757969856262207,0
3.7652206420898438,12.079625129699707,8.231036186218262,4,3.088436849169342,4.817593574523926,11.397587776184082,0
5.139883518218994,6.29010534286499,5.874448140462239,3,0.520915329243953,5.3505778312683105,6.270755290985107,0
1.8652467727661133,11.353056907653809,6.761887550354004,8,3.3633791682913157,2.060606002807617,10.212152481079102,0
8.643306732177734,8.643306732177734,8.643306732177734,1,0.0,8.643306732177734,8.643306732177734,0
3.5103394985198975,6.249673366546631,5.095561663309733,3,1.159131797355141,3.9136061668395996,6.105072975158691,0
4.998327732086182,13.347525596618652,8.889787262561274,51,2.2485124978685547,6.017338275909424,11.672636985778809,0
2.5310845375061035,7.871531009674072,5.373346079950747,23,0.9441877668320021,4.622308731079102,6.033307075500488,0
2.4817023277282715,5.860302448272705,4.192513465881348,8,1.2169413756757679,2.5356264114379883,5.394795894622803,0
1.7534798383712769,3.539675712585449,2.6216790676116943,4,0.7948297969784868,1.8019753694534302,3.461301565170288,0
0.06360757350921631,10.452424049377441,3.6694263882107205,9,3.6698221156414936,0.18202760815620422,9.282632827758789,0
4.535706043243408,10.304465293884277,6.468655672940341,11,1.7825346251772292,4.588258266448975,8.516786575317383,0
2.5737597942352295,8.113713264465332,6.268007278442383,4,2.1909599579790315,3.818830966949463,7.977766990661621,0
1.6659541130065918,7.333835601806641,3.028681328956117,47,1.3770168158450489,1.8608733415603638,4.896656513214111,0
4.4931864738464355,12.40633773803711,7.849419487847222,36,2.196977004367442,5.373391151428223,11.402286529541016,0
1.9630165100097656,6.4325642585754395,2.874642562866211,40,1.074022794712073,2.1015419960021973,4.2959885597229,0
2.9142608642578125,6.939128875732422,4.310294909354968,39,1.0122488756101138,3.2110211849212646,5.731098175048828,0
2.82480788230896,5.918424129486084,3.5072920663016185,14,0.9970310707202166,2.8680050373077393,5.2303786277771,0
3.2011783123016357,15.822124481201172,9.927513122558594,28,3.9465758096666157,4.3479509353637695,14.547723770141602,0
4.051920413970947,13.143628120422363,8.35916264851888,24,2.6984276731750834,4.7365522384643555,11.395771980285645,0
2.9736244678497314,4.7124481201171875,3.5264309474400113,14,0.5313715671325655,3.0228097438812256,4.278122901916504,0
2.5892369747161865,5.8937296867370605,4.366790771484375,3,1.360642942466618,2.994870662689209,5.63846492767334,0
2.0226738452911377,5.692568302154541,3.301535797119141,10,0.9840836880904706,2.29355788230896,4.185168266296387,0
5.876668930053711,14.71441650390625,10.987933349609374,10,2.591441071890682,8.138495445251465,13.971166610717773,0
2.182356595993042,14.327481269836426,5.816595572012442,27,3.8443182901693853,2.4922380447387695,12.061776161193848,0
2.795929193496704,15.056976318359375,9.200338363647461,16,4.494805886086836,3.1972522735595703,14.590682983398438,0
3.4575035572052,3.7040014266967773,3.580752372741699,2,0.12324893474584622,3.4821534156799316,3.679351568222046,0
4.468131065368652,6.287079334259033,5.377605438232422,2,0.9094741344452216,4.650025844573975,6.105184555053711,0
2.174976110458374,7.163433074951172,3.7579595631566542,29,1.1241215138767537,2.9272377490997314,5.3408026695251465,0
3.0085926055908203,8.236392974853516,5.297498321533203,10,1.8083059309060385,3.286583423614502,7.814363479614258,0
2.097440481185913,7.617307662963867,4.108215967814128,6,1.9211735851986,2.1915035247802734,6.370024681091309,0
2.633554458618164,5.679890155792236,4.043034362792969,5,1.2968338267609991,2.800602436065674,5.622292995452881,0
2.713931083679199,8.545723915100098,4.561934407552084,30,1.5401679079949142,2.956923484802246,6.878395080566406,0
6.470180988311768,7.52544641494751,6.997813701629639,2,0.5276327133178711,6.57570743560791,7.419919967651367,0
5.657114505767822,8.888909339904785,7.508662700653076,4,1.3935843590258548,5.959890365600586,8.868914604187012,0
8.808669090270996,8.808669090270996,8.808669090270996,1,0.0,8.808669090270996,8.808669090270996,0
6.894011974334717,7.295278072357178,7.094645023345947,2,0.20063304901123047,6.934138774871826,7.255151271820068,0
2.985971450805664,6.850160121917725,4.2446739196777346,5,1.3599240519854985,3.1464109420776367,5.749059200286865,0
8.539444923400879,9.399687767028809,9.015716552734375,3,0.35720578799487,8.653159141540527,9.341353416442871,0
6.329745769500732,9.972614288330078,8.423693974812826,3,1.536318988926841,6.857541084289551,9.771835327148438,0
3.0701239109039307,7.446077823638916,4.744144984654018,7,1.4455604588119328,3.281554937362671,6.433395862579346,0
1.456766963005066,4.399410724639893,3.3451884587605796,3,1.338333451635424,2.001291275024414,4.355406284332275,0
2.236417293548584,6.616953372955322,4.282073974609375,4,1.5731246802805574,2.7070770263671875,5.97275972366333,0
9.005438804626465,12.965354919433594,11.044618606567383,4,1.7088947565941586,9.219982147216797,12.821876525878906,0
2.5225250720977783,7.291872024536133,3.8203682899475098,8,1.540099435129593,2.525693416595459,5.612473964691162,0
3.3962879180908203,18.436750411987305,11.996682303292411,14,5.1337303749068735,4.599959850311279,17.79696273803711,0
4.842492580413818,17.895498275756836,11.226861741807726,9,4.713637428404604,5.016268730163574,16.775127410888672,0
5.361312389373779,8.67335033416748,7.037015097481864,7,1.1318592025422292,5.70084810256958,8.19587230682373,0
2.9825847148895264,10.139103889465332,5.815565745035808,6,2.4847447612814815,3.30831241607666,8.913199424743652,0
2.946507215499878,7.026905059814453,4.623838424682617,10,1.0344904246076898,3.5656850337982178,5.316201686859131,0
3.098745346069336,5.40339469909668,4.03714836968316,9,0.6852367883983915,3.275521993637085,4.887738227844238,0
0.025137146934866905,7.0188517570495605,2.826274871826172,13,1.7985147001097757,0.5501523017883301,4.40922737121582,0
-0.5330614447593689,5.3412766456604,1.539548328944615,28,1.604128233708169,-0.25634849071502686,4.155102252960205,0
2.652928590774536,10.453913688659668,5.981020840731534,11,2.4312288853941393,3.489386558532715,9.039447784423828,0
2.252793550491333,6.833940029144287,3.8890060424804687,15,1.2701681723255969,2.4236745834350586,5.467686176300049,0
3.722193717956543,4.562602519989014,4.142397880554199,2,0.42020440101630296,3.80623459815979,4.4785614013671875,0
,,,0,,,,0
8.872662544250488,8.872662544250488,8.872662544250488,1,0.0,8.872662544250488,8.872662544250488,0
2.3494956493377686,7.363985538482666,4.7086478013258715,13,1.5319414883192817,2.626906633377075,6.822835922241211,0
-0.19017452001571655,6.650282382965088,2.83152174949646,32,1.9575231317808446,0.29605692625045776,5.24302339553833,0
,,,0,,,,0
2.9373080730438232,5.830606460571289,4.582340240478516,6,1.0407212859410706,3.2798843383789062,5.724931716918945,0
7.484144687652588,8.992220878601074,8.311119079589844,5,0.5801356045049323,7.630766868591309,8.946573257446289,0
9.254852294921875,9.254852294921875,9.254852294921875,1,0.0,9.254852294921875,9.254852294921875,0
8.340816497802734,10.888463020324707,9.795413970947266,3,1.0710316843047283,8.704045295715332,10.742162704467773,0
7.9139533042907715,8.561697006225586,8.237825393676758,2,0.323871850967495,7.9787278175354,8.496922492980957,0
3.010836362838745,8.335540771484375,6.1521650950113935,6,1.8005118917510698,4.082878112792969,8.188819885253906,0
7.337576389312744,10.491487503051758,9.190326690673828,4,1.151699314671845,7.940759181976318,10.219258308410645,0
9.391419410705566,11.08773136138916,10.239575386047363,2,0.8481559753417969,9.561050415039062,10.918100357055664,0
4.049876689910889,8.0741605758667,6.062018394470215,2,2.0121419429779195,4.452304840087891,7.671731948852539,0
11.612648010253906,16.15926170349121,13.652903238932291,36,1.2582994561157776,12.235649108886719,15.680912017822266,0
12.824024200439453,16.181495666503906,14.868443931021341,41,0.9592572059728389,13.659575462341309,15.98314380645752,0
,,,0,,,,0
22.965227127075195,23.336503982543945,23.13107152478448,580,0.07810121660020988,23.02738380432129,23.24355697631836,0
22.527605056762695,22.940658569335938,22.73897726493969,228,0.11094366383362372,22.586179733276367,22.89266586303711,0
1.794052243232727,11.33763599395752,5.960966382707868,7,3.522311205133259,2.3181004524230957,10.9188232421875,0
1.3161163330078125,16.081768035888672,9.501572926839193,24,4.5814831024241,3.1146066188812256,15.158463478088379,0
3.2466371059417725,15.235504150390625,10.054058710734049,6,4.486260555655351,4.197412014007568,14.912792205810547,0
3.0027482509613037,7.540891170501709,5.07694673538208,4,1.8979306545552395,3.1444461345672607,7.165345191955566,0
4.948833465576172,16.73652458190918,10.785774739583333,15,3.4806887993832456,5.898156642913818,15.276272773742676,0
1.9747047424316406,5.241125583648682,3.5048228672572543,7,1.0413298923552812,2.4011974334716797,4.7960734367370605,0
3.2095673084259033,17.36724281311035,8.372685114542643,24,4.148096984814337,3.953833818435669,14.557435035705566,0
